110.2477900373172,86.52223862892211,223.20765497104844,92.71240599213165
49.71784420374682,109.86849893083408,176.79314210004642,116.31446508643063
66.65939677535411,90.82387130951435,13.065495043916775,182.23899098275368
78.48894204197472,234.41845251150514,152.14368469504902,95.644925395295
191.64115195321725,42.73904383761079,116.86229836717366,148.86580749896137
187.06884520807492,12.782897287603877,170.74950074945443,143.07292140277897
185.37898044250105,109.09043846402764,222.1170695923619,243.4146415110543
130.83337431761177,117.38562927261103,130.30807062410858,116.86952245118772
39.60126702766382,201.34535861558138,49.4079655651543,230.72657675550494
19.639702892491503,247.2047004188403,153.16217306832942,126.94384658082136
30.5734372411774,30.48519390266922,30.55881412540593,30.468937435715688
1.6730773541846942,1.6331067660812684,1.6653701818964397,1.624827944888562
174.7698544217342,150.35925961591087,26.395576077364165,49.624038066037414
40.23235083216058,253.75336437731843,107.84359581344722,81.86879063263713
36.668898688402905,61.28234191749298,74.64125546654236,219.36905378838946
91.59204998672563,213.7433105017289,15.484992491736453,172.9211555098441
171.4179143457532,242.34996631646692,4.657965918804709,170.737858837398
250.35472340130667,237.0411073781752,11.866114120284967,36.899567554039855
80.67596225682438,34.73955212507412,80.25714670880522,252.29109974300272
217.00187223550574,94.85219976972566,76.79652747436862,136.8452512199811
193.24333593213717,214.9802981769855,227.93904884804323,139.70253979341877
206.1111167078942,43.456602432600334,24.018228829922048,177.1532727169639
108.56141009578597,151.94236601809624,227.97761229279718,116.95374414377983
115.23489132982102,50.901907812850204,57.989235809399254,106.80261249093611
59.85201711809262,163.3264271729637,129.1439775061557,124.42669415401235
196.65111711017988,167.60096393341806,36.75695248310965,196.85717139710053
102.23126715555738,89.4880986521365,102.28321520750544,89.52148797574665
138.9123729407641,161.10515247108307,139.62495618647037,161.8037153873116
51.422661829300495,166.47507199851606,6.710492543581944,79.62722027331085
112.67713721299697,169.87609468899143,249.15628728079477,31.983445137496677
184.5543148959367,45.37766301264737,114.63763566277925,199.4463661832699
38.231534772712536,111.82153075740054,98.49361475866822,14.331562208285966
9.055138570804539,225.89793444890083,247.60130964294626,131.57828984103585
212.51056124366963,242.725399105144,83.35175471487106,59.97376364984989
74.68980549307763,171.97433608139363,88.85131144431665,49.07344360701647
207.61442909136832,88.93430459374872,116.00680123269312,111.49791675109127
173.30242512377873,133.10354707364107,9.417610934276077,15.575157346794047
88.21646370949456,188.0267884190738,161.98105856477264,129.0537259511545
140.6479054869171,149.0530388119306,139.46174965680768,147.86376305170765
161.6061518458959,161.60952543880657,161.69989393369144,161.70003079344443
63.38614504786768,159.0664352054411,79.13363510292392,243.61288390230268
47.21283038004892,47.130846906509156,47.2055814092238,47.12727089672454
66.57577404239927,213.2252089872798,125.25536329204199,115.0823826801787
206.28212565955752,168.8546168427939,17.976606320733268,230.8738770359316
89.29172105880933,88.69201614761022,89.28169462148554,88.67828190304851
136.38296068172167,233.09471877890672,252.21928923609178,205.31992660545387
167.5683477986655,167.21170509356477,167.83393416422393,167.47934837919
170.97224965435512,170.77384949634603,159.36470472052142,159.16669958522616
81.37112178522015,167.5085306273469,175.78229448809336,5.86603460717939
162.63499144350126,221.45984283068833,77.52556358845165,190.9645296768878
169.17650803499907,206.18648062705162,214.33098220285447,11.042892735076634
117.94743196805052,129.85604160861894,117.2144980031578,129.13035200148602
198.5691356002421,144.01208699465778,29.835306525171095,164.68642478232633
50.00199062814905,92.32669820094615,166.51429459055274,240.37325250672808
237.29651483667934,53.23053402061364,29.519825140411402,176.65619160751564
110.18625120758405,62.44614164173594,150.50778677231247,218.52310575526573
128.41334663175317,218.62136589980653,119.84563954687508,43.61887663973443
173.18913441666805,120.97338268600228,120.80696230673473,171.0521193931301
183.02530925636287,169.2370254514432,183.24818711787287,169.47461965022038
206.18562123497128,60.35594189387549,25.519851939319743,194.54452472954438
155.62762644805127,88.28541871741626,52.409934688628105,0.8571030365276555
98.6241227019365,125.66994214037946,133.08904260293264,233.5643387364605
43.5703477064995,227.77888339378268,25.305887053594333,240.96689180898844
151.24069283571708,167.41534012974478,236.69120489126436,130.43696662720268
139.37910680248407,139.3027539231962,139.18455589487132,139.10967186571293
190.8891964672429,191.1038987125649,190.85575830618484,191.07164692515803
6.502201055618051,169.3871931745777,22.834385727166065,2.79734881395514
168.53041552689854,155.01191871824932,168.86394424905563,155.32362902175328
101.57899643247701,100.97118493154778,101.59872836031384,100.98210860328786
249.82887269980384,210.16170337100155,155.15922361516175,44.87726391879046
113.39979329945741,112.70028421324606,126.08922573421755,125.42787012315907
156.10675843083277,155.4734411562285,155.83234686854783,155.19560220233998
73.17839569196741,145.5759596468151,0.8609387684076036,193.90773963478256
161.1411343119013,174.69230239128936,161.769071738681,175.27716904417338
158.70979306346976,86.15567551721496,89.94929588233774,190.09683997122485
127.16585084940974,140.61497264612726,127.66766484307514,141.11592283328534
134.12620037316927,133.9579212022102,134.31269856135322,134.14744508720491
219.2783794043167,23.06896422798132,33.09635137281785,64.55359543633644
36.03282373053127,92.98486363537332,222.2048416396409,20.096373518501082
74.03388231330992,41.1240320759176,149.01129862655165,247.0984477320812
207.98339386295137,130.72783048031462,87.06870212564698,193.5064092711553
149.741742383752,149.40758952431855,162.6906467129877,162.34291822554783
97.64234444229706,47.409414942386256,200.3736989458961,88.04453459854243
26.145463763359437,240.3978604549999,15.146696755614157,51.84387404073699
179.05690163244304,178.9928512403137,179.0109531159861,178.94462634672655
94.5211388730634,153.7780234062865,215.34084981238553,161.46637479923135
11.557612731732048,11.502476604140691,11.546442322184618,11.490007947056164
129.00852856686882,128.83521225662304,129.1570890520268,128.98042770507502
37.679911750983365,162.51245608536146,220.0914628314361,36.04062072911361
117.44826445688464,250.58311793815506,140.92658148369958,144.1234447571624
24.697399501171123,90.29376490746756,175.3753075511594,185.2643624451142
232.2747195797219,30.25709538403997,225.78730276031914,173.38007424206688
174.4148951780924,112.31904185110318,45.18060165359798,186.21297753151697
2.545694080227197,219.43420910232888,163.06512939907591,225.24417996002848
111.28762697831966,55.02077698488764,209.049282668666,147.67763276002364
205.16902565812586,204.8745139604261,205.1340367633486,204.83992402003108
113.95661274446418,248.86819324397544,159.55268979339453,148.22352083833948
217.84464342367778,169.4851111346018,97.14768599817509,248.63734230272678
108.90045269177496,170.37653640038067,202.05381096669294,27.57071505714557
205.64831744101446,107.21804318515608,120.56432416724277,138.08156653337423
216.26574761972762,90.2183350394268,21.272212044311644,202.09947502629456
69.74569524616105,69.69933807305712,69.74099712496378,69.6920100737703
67.77854960442747,182.18280285607463,147.9914498629765,15.16362190437621
109.97088269026419,178.073050162984,205.01213055608648,80.55464562051486
45.38911632494103,26.47933614665632,182.99889352608972,141.6454960814567
212.43463286033628,212.36322771892313,212.41017105646807,212.33765429099037
3.052362720095523,229.63136810497744,194.09769300333141,74.93620501434539
153.331715285881,162.01554259043175,152.0423803967328,160.74912485414237
22.796324826514454,41.95651949902807,35.780863074212746,148.27467227429565
93.66697447615441,243.05209787262967,237.53112059221274,44.68089645527798
169.9810123953468,217.3792446406293,74.90718940964733,11.129091012100597
217.51854970096875,222.21083025398633,110.49714066574136,63.032002669950614
101.39996703835614,24.072012918853336,239.46893812087768,80.05441639386338
151.4089419178393,139.9345278798628,170.31608061087906,48.58551479374014
208.62685500337565,73.1711697124991,236.2910774697228,52.2094641143401
32.40849933765664,94.21710170330499,80.60698486687896,209.15180128165386
177.75948542581972,1.5634694550113108,22.251987369788456,108.46716404572253
150.0702682332674,150.22524595900458,149.94198597596264,150.09085342054615
90.46357745656316,253.489517762129,187.36539007128087,41.801701419889405
169.78000492935575,168.66699604804782,177.30020774217613,48.14046214590712
74.96858161746758,184.46009069697635,186.81340356304224,25.38593311065896
163.97728798303638,88.91226291940134,91.87294224233126,168.82933393827543
189.41794908109276,74.73148638726639,72.77056697822918,168.58287791050333
102.92304702410283,230.57204856358067,253.05393773811375,19.030306646657912
199.8306981701901,185.58447326345708,199.96962160241605,185.70270030200746
55.64284048650683,11.821771741878305,183.9606989109792,211.96561010689956
94.84509975065637,117.413652728783,237.822068749471,47.64303666760099
